-4.120248195249587297e-04 -9.889514185488224030e-04 -3.513844276312738657e-04 -3.585970262065529823e-05 -3.183302760589867830e-05 -6.145131192170083523e-05 2.188879810273647308e-02 -3.066942095756530762e-03 -5.252574919722974300e-05 -5.108450539410114288e-03 5.185504560358822346e-04 -4.487595055252313614e-03 -4.929879287374205887e-05 -1.106954459100961685e-02 -6.833319785073399544e-04 -2.300860593095421791e-03 -2.672047121450304985e-04 -4.013446159660816193e-03 -3.189411247149109840e-03 -2.628389280289411545e-03 2.276140730828046799e-03 3.134054131805896759e-03 -6.334271165542304516e-05 -2.346452129131648690e-05 -6.337885279208421707e-04 -1.149786170572042465e-03 -1.016692491248250008e-03 -2.743676537647843361e-03 -3.633080748841166496e-03 2.158958886866457760e-05 2.781710028648376465e-02 -1.195122371427714825e-03
-3.774886718019843102e-04 -3.789126640185713768e-04 -6.035433034412562847e-04 -6.045429836376570165e-05 -8.799069473752751946e-05 8.256484579760581255e-05 4.458717629313468933e-02 -3.854169975966215134e-03 -4.929872375214472413e-05 -4.536147462204098701e-04 1.024549565045163035e-04 -4.991488065570592880e-03 -1.699046842986717820e-04 -6.628859322518110275e-03 -6.814802763983607292e-04 -3.692543832585215569e-03 -2.598935097921639681e-04 -5.901679396629333496e-03 1.432563923299312592e-02 -2.496831584721803665e-03 1.502655679360032082e-03 -9.397558169439435005e-04 -4.377940422273240983e-05 1.012810753309167922e-05 -1.431679353117942810e-03 -2.951793721877038479e-04 -6.563586066477000713e-04 -1.840790268033742905e-03 -1.187238376587629318e-02 3.278141548435087316e-06 -6.511104293167591095e-04 -2.028549555689096451e-03
-3.968990640714764595e-04 -6.552500417456030846e-04 -4.754250112455338240e-04 -5.447178773465566337e-05 -5.114675514050759375e-05 1.296762056881561875e-04 -2.066497877240180969e-02 -3.827293170616030693e-03 -5.875787246623076499e-05 -2.949450165033340454e-03 8.046555449254810810e-04 -5.835284478962421417e-03 -1.046058387146331370e-04 -1.528568938374519348e-02 -7.302509038709104061e-04 -3.335860325023531914e-03 -1.666059251874685287e-04 -3.162468550726771355e-03 1.872115768492221832e-02 -2.694051247090101242e-03 1.846839790232479572e-03 2.300208667293190956e-03 -5.106661410536617041e-05 -2.534248778829351068e-06 -1.002703211270272732e-03 -4.621179832611232996e-04 -5.715640727430582047e-04 -2.072987845167517662e-03 7.017755415290594101e-03 1.331657767877914011e-05 -2.943384228274226189e-03 -2.102465135976672173e-03
-4.404823703225702047e-04 -1.204649801366031170e-03 -4.054499440826475620e-04 -4.600071042659692466e-05 -3.090991594945080578e-05 -5.180631342227570713e-05 1.524793729186058044e-02 -3.574768081307411194e-03 -5.606359991361387074e-05 -4.587624222040176392e-03 6.007944466546177864e-04 -5.881085991859436035e-03 -5.160249202162958682e-05 -1.095566060394048691e-02 -7.498949416913092136e-04 -2.660438884049654007e-03 -1.926311670104041696e-04 -3.576601855456829071e-03 -2.625179244205355644e-03 -2.807971555739641190e-03 1.978451386094093323e-03 3.840963589027523994e-03 -6.837215914856642485e-05 -1.697886364127043635e-05 -4.985673585906624794e-04 -7.761951419524848461e-04 -6.632317672483623028e-04 -2.380531514063477516e-03 4.463703371584415436e-03 3.470685624051839113e-05 2.734501846134662628e-02 -1.654064399190247059e-03
-3.763685526791960001e-04 -3.310812171548604965e-04 -1.757043064571917057e-04 -4.255368185113184154e-05 -9.273555042454972863e-05 9.156244050245732069e-05 4.632507637143135071e-02 -3.914678003638982773e-03 -5.618850627797655761e-05 3.658138448372483253e-03 2.596747253846842796e-05 -6.106377113610506058e-03 -1.658171386225149035e-04 -5.175342783331871033e-03 -5.946665187366306782e-04 -3.632334293797612190e-03 -2.428866719128564000e-04 -5.391142331063747406e-03 1.503049768507480621e-02 -1.612106570973992348e-03 2.200398594141006470e-03 -1.236118609085679054e-03 -4.413626447785645723e-05 -1.968985088751651347e-05 -1.380635658279061317e-03 -2.800287038553506136e-04 -5.945942248217761517e-04 -1.731330412440001965e-03 -1.016603875905275345e-02 -2.309233423147816211e-05 3.090713405981659889e-03 -2.586405724287033081e-03
-4.036308382637798786e-04 -6.902593886479735374e-04 -8.272761624539270997e-05 -3.493889380479231477e-05 -6.472691165981814265e-05 1.528523134766146541e-04 -2.163856290280818939e-02 -3.845296567305922508e-03 -6.660621875198557973e-05 1.710951328277587891e-03 6.851239595562219620e-04 -6.678326521068811417e-03 -9.983155177906155586e-05 -1.445455756038427353e-02 -6.618363549932837486e-04 -3.404396353289484978e-03 -1.700085122138261795e-04 -2.908563707023859024e-03 1.997459307312965393e-02 -1.609692466445267200e-03 2.341357292607426643e-03 1.910408027470111847e-03 -5.205900743021629751e-05 -2.509322257537860423e-05 -9.749857708811759949e-04 -3.408239863347262144e-04 -4.287137999199330807e-04 -1.860971562564373016e-03 1.210198365151882172e-02 -1.411888842994812876e-05 -2.390261739492416382e-03 -2.845194656401872635e-03
-4.612978664226830006e-04 -1.234434195794165134e-03 -3.607738108257763088e-05 -3.780546830967068672e-05 -4.453894871403463185e-05 -5.979899651720188558e-05 1.189345028251409531e-02 -3.725276095792651176e-03 -5.800552389700897038e-05 -1.076414482668042183e-03 3.324489225633442402e-04 -6.824566982686519623e-03 -5.458333907881751657e-05 -6.865329109132289886e-03 -6.726227584294974804e-04 -2.777195302769541740e-03 -1.923789386637508869e-04 -3.374513704329729080e-03 -1.301626325584948063e-03 -1.618129666894674301e-03 2.400058787316083908e-03 3.481350140646100044e-03 -6.953517731744796038e-05 -3.199042475898750126e-05 -4.250819911248981953e-04 -5.805532564409077168e-04 -4.659013357013463974e-04 -2.126486506313085556e-03 2.487394027411937714e-03 6.604414011235348880e-06 2.804815024137496948e-02 -2.437163377180695534e-03
-3.736854996532201767e-04 4.406540756463073194e-05 -9.638980263844132423e-04 -4.404100400279276073e-05 -1.130716191255487502e-04 1.601680414751172066e-04 4.648332297801971436e-02 -2.994134789332747459e-03 -5.838282595505006611e-05 5.360458046197891235e-03 6.147475214675068855e-04 -5.673839710652828217e-03 -1.040460119838826358e-04 -7.165335584431886673e-03 -8.081814157776534557e-04 -3.183364169672131538e-03 -2.568181371316313744e-04 -3.886685706675052643e-03 1.756799034774303436e-02 -1.354730804450809956e-03 2.573477569967508316e-03 -7.038551848381757736e-05 -4.256630927557125688e-05 -4.284632814233191311e-05 -1.434011152014136314e-03 -2.732626744545996189e-04 -9.520633029751479626e-04 -1.061255112290382385e-03 -1.465537492185831070e-02 -3.843057129415683448e-06 3.269433509558439255e-04 -2.083243336528539658e-03
-4.057005571667104959e-04 -3.341882256790995598e-04 -9.428120683878660202e-04 -3.402571019250899553e-05 -9.280780795961618423e-05 1.776899589458480477e-04 -2.613944187760353088e-02 -2.968106884509325027e-03 -6.431787187466397882e-05 4.086110275238752365e-03 1.076463726349174976e-03 -6.099918857216835022e-03 -5.395921471063047647e-05 -1.782963424921035767e-02 -8.686382207088172436e-04 -3.061027266085147858e-03 -1.954018662218004465e-04 -1.719822408631443977e-03 2.311336249113082886e-02 -1.183686894364655018e-03 2.467911690473556519e-03 2.582862274721264839e-03 -5.207056165090762079e-05 -4.612913471646606922e-05 -9.896008996292948723e-04 -2.995400573126971722e-04 -7.367201033048331738e-04 -1.100975321605801582e-03 9.429134428501129150e-03 1.919462988553277683e-08 -7.130303885787725449e-03 -2.387863816693425179e-03
-4.726427723653614521e-04 -7.128179422579705715e-04 -1.126506016589701176e-03 -3.527959779603406787e-05 -9.870358189800754189e-05 -4.831996193388476968e-05 4.522450733929872513e-03 -2.711967797949910164e-03 -5.076462548458948731e-05 1.394851598888635635e-03 5.483774002641439438e-04 -6.305314134806394577e-03 -2.107207001245114952e-05 -6.702913437038660049e-03 -8.646674687042832375e-04 -2.394950017333030701e-03 -2.773257438093423843e-04 -2.807145472615957260e-03 1.025191508233547211e-03 -9.155888110399246216e-04 2.505169715732336044e-03 4.433633759617805481e-03 -7.068981358315795660e-05 -4.840175824938341975e-05 -3.575920127332210541e-04 -5.582253797911107540e-04 -6.946612265892326832e-04 -1.374938758090138435e-03 -6.081697996705770493e-03 2.258332460769452155e-05 2.379890717566013336e-02 -2.087428234517574310e-03
-3.573606663849204779e-04 -8.961684070527553558e-04 -1.114983460865914822e-03 -4.801476825377903879e-05 -1.199505204567685723e-04 2.526992757339030504e-04 4.262373596429824829e-02 -2.947720931842923164e-03 -3.331788320792838931e-05 4.620480351150035858e-03 8.259339956566691399e-04 -4.945782013237476349e-03 -9.656838665250688791e-05 -8.721872232854366302e-03 -7.640494732186198235e-04 -2.856830833479762077e-03 -3.055064007639884949e-04 -4.992883186787366867e-04 1.720097661018371582e-02 -1.708990661427378654e-03 2.579786581918597221e-03 2.031279494985938072e-03 -3.942598414141684771e-05 -3.925853889086283743e-05 -1.418001018464565277e-03 -1.777419674908742309e-04 -1.486293040215969086e-03 -6.459239521063864231e-04 -8.876314386725425720e-03 -1.257173244084697217e-05 -6.557254819199442863e-04 -1.476556295529007912e-03
-3.942530311178416014e-04 -1.260725432075560093e-03 -1.090452657081186771e-03 -3.758515595109201968e-05 -1.046491452143527567e-04 2.182988973800092936e-04 -3.086838312447071075e-02 -2.990518463775515556e-03 -3.728703450178727508e-05 2.965513849630951881e-03 1.059310161508619785e-03 -5.260620266199111938e-03 -4.967083805240690708e-05 -2.205483056604862213e-02 -8.052039775066077709e-04 -2.744086086750030518e-03 -2.678377495612949133e-04 1.851380104199051857e-03 2.266194112598896027e-02 -1.546489773318171501e-03 2.569622360169887543e-03 4.818078596144914627e-03 -4.922903826809488237e-05 -4.621011612471193075e-05 -1.002431381493806839e-03 -2.304882946191355586e-04 -1.315665198490023613e-03 -7.050900021567940712e-04 1.474660728126764297e-02 -5.245351985649904236e-06 -9.781315922737121582e-03 -1.906293560750782490e-03
-4.623596905730664730e-04 -1.702599227428436279e-03 -1.273966045118868351e-03 -3.775217555812560022e-05 -1.151152901002205908e-04 5.645990313496440649e-06 -3.601952921599149704e-03 -2.485673408955335617e-03 -3.294682755949907005e-05 2.981848083436489105e-04 5.639142473228275776e-04 -5.422725807875394821e-03 -1.685963979980442673e-05 -8.487093262374401093e-03 -8.201524033211171627e-04 -1.970574026927351952e-03 -3.556933952495455742e-04 -1.450377749279141426e-05 8.890545577742159367e-04 -1.072718645446002483e-03 2.632951131090521812e-03 6.105009466409683228e-03 -6.879401917103677988e-05 -5.069687176728621125e-05 -3.620810166466981173e-04 -4.499145725276321173e-04 -1.226222957484424114e-03 -1.001222874037921429e-03 -8.117103017866611481e-03 1.944299401657190174e-05 2.050658687949180603e-02 -1.923303236253559589e-03
-3.465510671958327293e-04 -1.568566774949431419e-03 -1.266680075787007809e-03 -6.709693116135895252e-05 -1.788265217328444123e-04 1.983693800866603851e-04 3.549192473292350769e-02 -3.066649660468101501e-03 -3.210805516573600471e-05 4.332276992499828339e-03 8.087098831310868263e-04 -4.718924872577190399e-03 -1.321045419899746776e-04 -5.687956698238849640e-03 -5.059031536802649498e-04 -3.446828108280897141e-03 -5.456616636365652084e-04 3.025416284799575806e-03 1.712188683450222015e-02 -1.789649948477745056e-03 2.324910368770360947e-03 2.856361446902155876e-03 -4.049195558764040470e-05 -3.324804129078984261e-05 -1.349475933238863945e-03 -1.483336673118174076e-04 -1.230529393069446087e-03 -7.066809921525418758e-04 -1.488843350671231747e-03 -2.273024801979772747e-05 8.455233182758092880e-05 -1.381003065034747124e-03
-3.862697340082377195e-04 -1.991505967453122139e-03 -1.294611720368266106e-03 -5.968449113424867392e-05 -1.761458988767117262e-04 2.008534211199730635e-04 -3.552016243338584900e-02 -3.148447722196578979e-03 -3.270987144787795842e-05 2.253195969387888908e-03 1.172610092908143997e-03 -4.671122878789901733e-03 -6.815888627897948027e-05 -2.178691886365413666e-02 -4.979102523066103458e-04 -3.166574519127607346e-03 -5.432793404906988144e-04 5.287874955683946609e-03 2.327559329569339752e-02 -1.565707963891327381e-03 2.307638991624116898e-03 6.001806352287530899e-03 -4.997454016120173037e-05 -4.198972237645648420e-05 -1.029838575050234795e-03 -2.023475390160456300e-04 -1.112911966629326344e-03 -7.311496301554143429e-04 1.960303820669651031e-02 -1.068259552994277328e-05 -9.249167516827583313e-03 -1.828959560953080654e-03
-4.535025800578296185e-04 -2.521995687857270241e-03 -1.476744189858436584e-03 -3.780614497372880578e-05 -1.955542975338175893e-04 -4.677092874771915376e-05 -9.744099341332912445e-03 -2.466447418555617332e-03 -2.936211421911139041e-05 -4.885760718025267124e-04 8.312808349728584290e-04 -4.827517084777355194e-03 -1.435440753994043916e-05 -7.682747673243284225e-03 -5.193720571696758270e-04 -2.295278012752532959e-03 -5.953629733994603157e-04 2.492130268365144730e-03 1.503433100879192352e-03 -1.014191773720085621e-03 2.676707925274968147e-03 6.711791269481182098e-03 -6.859010318294167519e-05 -4.815666034119203687e-05 -4.368849913589656353e-04 -3.884074103552848101e-04 -9.886824991554021835e-04 -1.080560730770230293e-03 -9.049175307154655457e-03 1.284006702917395160e-05 2.081091701984405518e-02 -1.898263581097126007e-03
-3.552063717506825924e-04 -1.091106678359210491e-03 -1.287849270738661289e-03 -6.736247451044619083e-05 -1.448922412237152457e-04 1.012997890939004719e-04 2.949207462370395660e-02 -2.780458889901638031e-03 -3.297134753665886819e-05 3.592699300497770309e-03 1.217283308506011963e-03 -5.411578807979822159e-03 -1.411176490364596248e-04 -6.340046413242816925e-03 -4.029204428661614656e-04 -3.401942318305373192e-03 -6.396369426511228085e-04 4.108543507754802704e-03 1.789189316332340240e-02 -1.579708419740200043e-03 2.774666994810104370e-03 3.070732578635215759e-03 -3.711446697707287967e-05 -3.219346763216890395e-05 -1.268270891159772873e-03 -1.069655772880651057e-04 -9.706923738121986389e-04 -7.021643687039613724e-04 3.755486104637384415e-03 -2.324731394764967263e-05 -5.290003493428230286e-03 -1.295601483434438705e-03
-3.960055182687938213e-04 -1.302091637626290321e-03 -1.376820262521505356e-03 -6.078076694393530488e-05 -1.425200898665934801e-04 1.413399149896577001e-04 -3.856996819376945496e-02 -2.815158339217305183e-03 -3.413597369217313826e-05 1.646685879677534103e-03 1.357142580673098564e-03 -5.186608061194419861e-03 -9.064517507795244455e-05 -2.351026982069015503e-02 -3.875224501825869083e-04 -3.185688285157084465e-03 -6.276992498897016048e-04 5.917303264141082764e-03 2.418375760316848755e-02 -1.245628460310399532e-03 2.556160325184464455e-03 6.337623111903667450e-03 -4.748874562210403383e-05 -3.913555701728910208e-05 -1.013085711747407913e-03 -2.356349723413586617e-04 -8.685421780683100224e-04 -5.226224893704056740e-04 2.238558046519756317e-02 -1.759016413416247815e-05 -1.295392308384180069e-02 -1.566450693644583225e-03
-4.675050731748342514e-04 -1.889071194455027580e-03 -1.582339406013488770e-03 -3.585634840419515967e-05 -1.536385098006576300e-04 -1.227884640684351325e-04 -1.273143477737903595e-02 -2.122622448951005936e-03 -3.222131272195838392e-05 -1.085554831661283970e-03 1.127299270592629910e-03 -5.300640594214200974e-03 -2.630950984894298017e-05 -9.116114117205142975e-03 -4.089218273293226957e-04 -2.292836783453822136e-03 -6.111031398177146912e-04 2.915696008130908012e-03 2.071178518235683441e-03 -9.051637025550007820e-04 3.054598113521933556e-03 6.913405377417802811e-03 -6.671969458693638444e-05 -4.490007631829939783e-05 -4.538508364930748940e-04 -4.034773737657815218e-04 -7.552145398221910000e-04 -9.041746379807591438e-04 -1.015903986990451813e-02 -8.790823926574375946e-07 1.789730414748191833e-02 -1.552703790366649628e-03
-3.753404307644814253e-04 -9.400224080309271812e-04 -1.133833779022097588e-03 -4.998293661628849804e-05 -4.877311221207492054e-05 -1.508252898929640651e-04 2.596371993422508240e-02 -2.700981218367815018e-03 -3.442290108068846166e-05 3.098366549238562584e-03 7.732218364253640175e-04 -5.565465427935123444e-03 -1.412665296811610460e-04 -4.309535026550292969e-03 -3.454194520600140095e-04 -2.332365838810801506e-03 -4.787650832440704107e-04 2.732024295255541801e-03 1.211482100188732147e-02 -7.114390027709305286e-04 2.994510112330317497e-03 5.204076878726482391e-04 -3.380780253792181611e-05 -3.005068538186606020e-05 -1.255979412235319614e-03 -1.152791810454800725e-04 -9.288684814237058163e-04 -6.663837702944874763e-04 1.085938327014446259e-02 -3.471128729870542884e-05 -1.293573807924985886e-02 -1.376316417008638382e-03
-4.200446419417858124e-04 -9.152687853202223778e-04 -1.215061405673623085e-03 -4.361053288448601961e-05 -3.068950536544434726e-05 -9.664884419180452824e-05 -3.725224733352661133e-02 -2.878348110243678093e-03 -2.820549343596212566e-05 1.425507944077253342e-03 6.716608768329024315e-04 -4.991570487618446350e-03 -1.127125869970768690e-04 -2.246615290641784668e-02 -3.753182245418429375e-04 -2.183049917221069336e-03 -4.368443624116480350e-04 4.674276802688837051e-03 1.798296160995960236e-02 -3.829646739177405834e-04 2.593114739283919334e-03 3.900741692632436752e-03 -4.464561061467975378e-05 -3.611400825320743024e-05 -1.054076361469924450e-03 -2.963420411106199026e-04 -8.306538802571594715e-04 -4.323416505940258503e-04 2.963587269186973572e-02 -3.006211954925674945e-05 -2.012532390654087067e-02 -1.263159676454961300e-03
-4.978860379196703434e-04 -1.473688054829835892e-03 -1.395065453834831715e-03 -2.717521601880434901e-05 -3.038750219275243580e-05 -1.422502537025138736e-04 -1.088213175535202026e-02 -2.297104103490710258e-03 -2.873524863389320672e-05 -7.762908935546875000e-04 4.314967081882059574e-04 -4.838231950998306274e-03 -4.922521111438982189e-05 -8.602308109402656555e-03 -3.599816409405320883e-04 -1.510367845185101032e-03 -3.641531511675566435e-04 1.738748513162136078e-03 -4.018310923129320145e-03 -2.104525774484500289e-04 2.818678040057420731e-03 4.599747713655233383e-03 -6.357490929076448083e-05 -4.213326610624790192e-05 -4.726914339698851109e-04 -4.855292499996721745e-04 -7.288819178938865662e-04 -7.945087854750454426e-04 -6.037002429366111755e-03 -9.689078979135956615e-06 1.353591028600931168e-02 -1.074647647328674793e-03
-3.863871097564697266e-04 -1.017144881188869476e-03 -1.230682129971683025e-03 -5.751245771534740925e-05 -3.123586066067218781e-05 -1.376722211716696620e-04 1.390545163303613663e-02 -2.688866807147860527e-03 -1.252293259312864393e-05 4.855324514210224152e-03 3.397446707822382450e-04 -6.582088768482208252e-03 -6.724459672113880515e-05 6.674325559288263321e-04 -4.541808448266237974e-04 -2.221599919721484184e-03 -3.958129382226616144e-04 1.776971388608217239e-03 6.907274946570396423e-03 -1.744108623825013638e-03 3.099267603829503059e-03 -1.480474951677024364e-03 -4.195006840745918453e-05 -2.967717591673135757e-05 -1.353914849460124969e-03 -4.230059566907584667e-04 -7.407618104480206966e-04 -4.693325900007039309e-04 1.460913941264152527e-02 -2.486423363734502345e-05 -1.726373471319675446e-02 -1.214029151014983654e-03
-4.304410540498793125e-04 -9.427301120012998581e-04 -1.357344677671790123e-03 -5.019752643420360982e-05 -9.708426659926772118e-06 -5.329525083652697504e-05 -4.429916292428970337e-02 -2.812245860695838928e-03 -9.317926924268249422e-06 3.698716871440410614e-03 1.076410626410506666e-04 -6.180652417242527008e-03 -5.605378100881353021e-05 -1.909753866493701935e-02 -5.019343225285410881e-04 -2.059272257611155510e-03 -3.422585141379386187e-04 3.081053728237748146e-03 1.134762261062860489e-02 -1.573419896885752678e-03 2.813020721077919006e-03 1.974690007045865059e-03 -5.332107684807851911e-05 -3.849372296826913953e-05 -1.156176440417766571e-03 -6.517574656754732132e-04 -6.762504926882684231e-04 -2.120843419106677175e-04 3.477047383785247803e-02 -1.971465644601266831e-05 -2.313645370304584503e-02 -1.220100093632936478e-03
-5.034292116761207581e-04 -1.344775897450745106e-03 -1.322315074503421783e-03 -3.218197161913849413e-05 -6.009938260831404477e-06 -1.753230026224628091e-05 -1.743352971971035004e-02 -2.409000182524323463e-03 -1.794681338651571423e-05 2.039478858932852745e-03 -3.560810000635683537e-04 -5.623204633593559265e-03 -1.749731563904788345e-05 -6.521523464471101761e-03 -4.333424149081110954e-04 -1.416389481164515018e-03 -2.832419995684176683e-04 3.277783980593085289e-05 -8.646992966532707214e-03 -1.412521698512136936e-03 3.114357357844710350e-03 2.853060141205787659e-03 -7.358717994065955281e-05 -4.434048241819255054e-05 -5.780919454991817474e-04 -8.544228039681911469e-04 -5.815193871967494488e-04 -4.898205515928566456e-04 -6.909167859703302383e-03 6.384080279531190172e-06 1.609127782285213470e-02 -1.051088562235236168e-03
-3.947568184230476618e-04 -1.685710856691002846e-03 -1.272656489163637161e-03 -7.773852121317759156e-05 -5.061463889433071017e-05 -1.923116651596501470e-04 1.921998523175716400e-02 -2.731584012508392334e-03 1.627325400477275252e-05 3.418186912313103676e-03 1.893907028716057539e-04 -6.217346992343664169e-03 -3.436909173615276814e-05 6.758953444659709930e-03 -4.014033183921128511e-04 -2.239946043118834496e-03 -4.432528512552380562e-04 1.187258167192339897e-03 -2.351660747081041336e-03 -1.469373819418251514e-03 2.635885262861847878e-03 -4.645539447665214539e-04 -4.311982047511264682e-05 -2.356789082114119083e-06 -1.406528986990451813e-03 -4.962251405231654644e-04 -7.432434358634054661e-04 -6.076121353544294834e-04 2.322381921112537384e-02 -2.285354821651708335e-05 -1.679564267396926880e-02 -1.087361713871359825e-03
-4.383172199595719576e-04 -1.604413846507668495e-03 -1.425279187969863415e-03 -6.499628943856805563e-05 -3.341533738421276212e-05 -8.003533730516210198e-05 -3.437833115458488464e-02 -2.717827213928103447e-03 2.063345709757413715e-05 2.573601901531219482e-03 -1.436389356967993081e-05 -6.339011713862419128e-03 -2.082020364468917251e-05 -1.476010121405124664e-02 -4.363962507341057062e-04 -1.914765918627381325e-03 -4.069975984748452902e-04 1.888155238702893257e-03 1.457759994082152843e-03 -1.375405699945986271e-03 2.327868249267339706e-03 3.352374536916613579e-03 -5.532915383810177445e-05 -1.419763611920643598e-05 -1.224809442646801472e-03 -7.626611622981727123e-04 -6.867839256301522255e-04 -3.200102073606103659e-04 4.228283837437629700e-02 -1.959207475010771304e-05 -1.900042966008186340e-02 -1.346337492577731609e-03
-5.055047222413122654e-04 -1.998209394514560699e-03 -1.280838623642921448e-03 -4.412019188748672605e-05 -4.252353392075747252e-05 -3.921985262422822416e-05 -1.613807119429111481e-02 -2.309844829142093658e-03 -1.953097807927406393e-06 1.507164211943745613e-03 -6.607301766052842140e-04 -5.988425575196743011e-03 3.744667083083186299e-06 -5.601943936198949814e-03 -3.591642016544938087e-04 -1.240814919583499432e-03 -3.850079083349555731e-04 -9.212204604409635067e-04 -1.465328782796859741e-02 -1.195150543935596943e-03 2.847609343007206917e-03 3.885047277435660362e-03 -7.630022446392104030e-05 -2.547678377595730126e-05 -7.132737664505839348e-04 -9.340771357528865337e-04 -6.305954884737730026e-04 -6.363996071740984917e-04 -1.740483101457357407e-03 1.380573121423367411e-05 2.589306794106960297e-02 -1.387554570101201534e-03
-4.107999848201870918e-04 -1.146349124610424042e-03 -1.362209208309650421e-03 -6.091229079174809158e-05 -1.555041235405951738e-04 -3.570565895643085241e-04 1.634398102760314941e-02 -2.325119217857718468e-03 2.265376133436802775e-05 1.177533296868205070e-03 5.257932934910058975e-04 -5.859345663338899612e-03 -3.177913094987161458e-05 1.128186564892530441e-02 -3.309316234663128853e-04 -2.260911976918578148e-03 -7.825374486856162548e-04 -1.786322100088000298e-04 -7.491942960768938065e-03 -7.128179422579705715e-04 2.757020993158221245e-03 1.853658701293170452e-03 -3.933520929422229528e-05 1.541805795568507165e-05 -1.413272577337920666e-03 -2.697466406971216202e-04 -6.771347252652049065e-04 -9.461264126002788544e-04 2.400400117039680481e-02 -1.924906246131286025e-05 -2.246046252548694611e-02 -9.206056711263954639e-04
-4.540338704828172922e-04 -1.077256863936781883e-03 -1.523288432508707047e-03 -4.629795148503035307e-05 -1.513431197963654995e-04 -2.528950863052159548e-04 -2.657805569469928741e-02 -2.488698810338973999e-03 3.205720713594928384e-05 6.150009576231241226e-04 3.897984570357948542e-04 -5.936837755143642426e-03 -2.552845398895442486e-05 -9.962855838239192963e-03 -3.425404138397425413e-04 -1.942788483574986458e-03 -7.740396540611982346e-04 1.094695413485169411e-03 -5.291406065225601196e-03 -5.976064130663871765e-04 2.566478447988629341e-03 6.081588566303253174e-03 -5.211123061599209905e-05 5.681006769009400159e-06 -1.255529234185814857e-03 -5.423721740953624249e-04 -6.262608803808689117e-04 -4.952710587531328201e-04 4.141151905059814453e-02 -1.691011129878461361e-05 -2.123066037893295288e-02 -9.852341609075665474e-04
-5.127149051986634731e-04 -1.486468478105962276e-03 -1.662686117924749851e-03 -3.576767630875110626e-05 -1.642541028559207916e-04 -1.676046958891674876e-04 -1.986756175756454468e-02 -1.928367186337709427e-03 7.610781267430866137e-06 -6.884355098009109497e-04 -2.178643771912902594e-04 -5.270937457680702209e-03 -8.769185114942956716e-06 -3.218186553567647934e-03 -3.240279038436710835e-04 -1.419277279637753963e-03 -7.494623423554003239e-04 -1.589195686392486095e-03 -1.662928238511085510e-02 -3.602745418902486563e-04 2.914010314270853996e-03 6.560253910720348358e-03 -7.341496529988944530e-05 -1.236028765561059117e-05 -7.335516856983304024e-04 -6.288633449003100395e-04 -5.809785216115415096e-04 -9.256124030798673630e-04 -3.906960133463144302e-03 1.841062294261064380e-05 2.772376313805580139e-02 -9.452461963519454002e-04
-4.111017333343625069e-04 -8.794532623142004013e-04 -1.850324915722012520e-03 -3.866478436975739896e-05 -1.686389878159388900e-04 -3.611304273363202810e-04 -6.154153379611670971e-04 -2.365549094974994659e-03 3.890104380843695253e-06 -1.603674259968101978e-03 2.078510296996682882e-04 -4.725341219455003738e-03 -6.093117190175689757e-05 1.566736213862895966e-02 -2.319643244845792651e-04 -1.830325345508754253e-03 -8.909738389775156975e-04 -2.212813589721918106e-03 -6.133133079856634140e-03 6.251887534745037556e-04 3.388555720448493958e-03 3.152726218104362488e-03 -3.235429903725162148e-05 4.366354460216825828e-06 -1.350213889963924885e-03 -3.776760131586343050e-04 -5.713303107768297195e-04 -1.309455139562487602e-03 1.962113659828901291e-03 -1.675955536484252661e-05 -2.018888108432292938e-02 -8.830145816318690777e-04
-4.551261081360280514e-04 -8.284781943075358868e-04 -1.981344772502779961e-03 -2.506833334336988628e-05 -1.742885651765391231e-04 -2.242860500700771809e-04 -2.911737747490406036e-02 -2.687124535441398621e-03 1.308031642111018300e-05 -2.228935481980443001e-03 1.197668680106289685e-04 -4.511248786002397537e-03 -5.591471926891244948e-05 -5.156597588211297989e-03 -2.272322453791275620e-04 -1.499993843026459217e-03 -8.855230407789349556e-04 -6.758844247087836266e-04 -7.271756883710622787e-03 8.332057623192667961e-04 3.438642248511314392e-03 7.131988648325204849e-03 -4.610472387867048383e-05 -3.896424004778964445e-06 -1.254183705896139145e-03 -6.320454413071274757e-04 -5.309818079695105553e-04 -8.158499258570373058e-04 1.987870037555694580e-02 -1.419997533957939595e-05 -1.515898667275905609e-02 -9.776146616786718369e-04
-5.284400540404021740e-04 -1.223856350407004356e-03 -2.048586960881948471e-03 -3.429759453865699470e-05 -1.814748247852548957e-04 -1.834455033531412482e-04 -3.630659356713294983e-02 -2.180814975872635841e-03 -5.332434739102609456e-06 -4.438392817974090576e-03 -5.566681502386927605e-04 -3.175943857058882713e-03 -3.530905814841389656e-05 -1.093414321076124907e-04 -2.357077610213309526e-04 -1.222355524078011513e-03 -8.481479599140584469e-04 -3.421199275180697441e-03 -1.351594086736440659e-02 1.028390484862029552e-03 3.592538880184292793e-03 7.282705977559089661e-03 -6.653396121691912413e-05 -1.613998028915375471e-05 -7.329369545914232731e-04 -6.121248006820678711e-04 -4.778398142661899328e-04 -1.516439835540950298e-03 -2.523838728666305542e-02 2.064764885290060192e-05 3.819202259182929993e-02 -9.281241218559443951e-04
