-1.163340755738317966e-03 -3.980148176196962595e-04 2.221199870109558105e-02 1.386846788227558136e-02 -8.154611714417114854e-05 -7.558336619695182890e-06 -2.191472565755248070e-03 1.904908381402492523e-02 -3.913670033216476440e-02 3.612917289137840271e-02 1.745740883052349091e-02 2.717714058235287666e-03 1.457939017564058304e-02 8.375689387321472168e-03 2.727573178708553314e-02 -5.739058367908000946e-03
-8.426210260950028896e-04 -3.171315474901348352e-04 1.833229325711727142e-02 3.565886244177818298e-02 -2.242661779746413231e-03 -1.268705182155827060e-05 -3.908045124262571335e-03 6.967784371227025986e-03 -4.848614707589149475e-02 4.700137674808502197e-02 6.761455908417701721e-03 -5.220492370426654816e-03 2.723819809034466743e-03 1.940903812646865845e-02 4.506446421146392822e-02 -4.692402668297290802e-03
-6.381744169630110264e-04 -4.267527256160974503e-04 3.093991987407207489e-02 3.067434765398502350e-02 -2.309023169800639153e-03 -3.393627139303134754e-07 7.392063736915588379e-02 3.450508788228034973e-02 -3.809881582856178284e-02 2.563697285950183868e-02 1.722386479377746582e-02 8.587155491113662720e-03 -1.024133060127496719e-02 1.633458584547042847e-02 1.490542758256196976e-02 -4.441213328391313553e-03
-5.438248044811189175e-04 -2.247208030894398689e-04 2.154038473963737488e-02 4.250349849462509155e-02 -2.402653917670249939e-03 3.216809318473679014e-06 7.649778574705123901e-02 3.066194988787174225e-02 -1.654680259525775909e-02 3.653386607766151428e-02 1.214849483221769333e-02 1.576266251504421234e-02 -2.678750641644001007e-02 1.137394458055496216e-02 -1.444829744286835194e-03 -3.578238887712359428e-03
-7.235846132971346378e-04 -2.626815112307667732e-04 2.533988840878009796e-02 5.109274759888648987e-02 -4.238090477883815765e-03 -3.613676744862459600e-05 5.148648470640182495e-02 2.253542467951774597e-02 -1.646046712994575500e-02 4.022976011037826538e-02 -3.922791685909032822e-03 2.423599362373352051e-03 -5.225568893365561962e-04 3.292053565382957458e-02 3.595386166125535965e-03 -4.616240505129098892e-03
-6.804701988585293293e-04 -2.457842929288744926e-04 2.836741134524345398e-02 4.638788476586341858e-02 -6.139120552688837051e-03 -5.533781950362026691e-05 1.725823432207107544e-02 -5.049607716500759125e-03 1.500326301902532578e-02 3.734466433525085449e-02 -3.118565678596496582e-02 3.157908329740166664e-03 3.556513413786888123e-02 4.229922965168952942e-02 -1.133926445618271828e-03 -5.702426657080650330e-03
-1.029253355227410793e-03 -2.224444760940968990e-04 4.017328098416328430e-02 1.552161108702421188e-02 -7.324815262109041214e-03 2.912632407969795167e-05 5.076149478554725647e-03 -3.630847111344337463e-02 2.161869406700134277e-02 1.601140573620796204e-02 -3.715418651700019836e-02 2.212213817983865738e-03 6.576604396104812622e-02 3.488735109567642212e-02 4.463084507733583450e-03 -5.293593276292085648e-03
-1.285908278077840805e-03 -9.389369370182976127e-05 4.890291765332221985e-02 2.339513227343559265e-02 -5.690289661288261414e-03 -6.659025530098006129e-05 -1.179116964340209961e-02 -4.411176219582557678e-02 -5.394063144922256470e-02 2.093986608088016510e-02 9.113121777772903442e-03 3.586883470416069031e-02 4.542206227779388428e-02 -7.469814736396074295e-03 5.190536007285118103e-02 -3.569091437384486198e-03
-1.348248100839555264e-03 -1.880681520560756326e-04 4.540086537599563599e-02 8.173567056655883789e-02 -6.196870002895593643e-03 -6.753222987754270434e-05 -9.500074200332164764e-03 -3.723511844873428345e-02 -4.337048903107643127e-02 4.121390730142593384e-02 3.056256100535392761e-02 4.759579151868820190e-02 -2.050460688769817352e-02 -2.936880849301815033e-02 3.894573450088500977e-02 -4.235452972352504730e-03
-1.034426852129399776e-03 -1.713238161755725741e-04 3.814464807510375977e-02 7.475791871547698975e-02 -5.290014669299125671e-03 4.377006916911341250e-06 -1.184002868831157684e-02 -3.302365168929100037e-02 -1.118363253772258759e-02 5.167000740766525269e-02 2.252696454524993896e-02 4.542002826929092407e-02 -1.762022823095321655e-02 -3.555049002170562744e-02 2.000995725393295288e-02 -6.009612232446670532e-03
-1.087625627405941486e-03 8.824678661767393351e-05 3.549252822995185852e-02 3.190230578184127808e-02 -5.940029397606849670e-03 2.144248355762101710e-06 -4.309762641787528992e-02 -3.506633639335632324e-02 -6.469602230936288834e-03 2.296040020883083344e-02 1.110168080776929855e-02 4.114935547113418579e-02 3.049578703939914703e-02 -2.397083677351474762e-02 1.639698818325996399e-02 -6.456594914197921753e-03
-1.294968184083700180e-03 -8.589632489020004869e-05 1.041265297681093216e-02 4.734506458044052124e-02 -6.126360502094030380e-03 6.983892671996727586e-05 -5.121532827615737915e-02 -3.371714800596237183e-02 -7.480221334844827652e-03 1.818379759788513184e-02 8.131468668580055237e-03 6.098578870296478271e-02 -1.662551052868366241e-02 -1.129686087369918823e-02 -7.278446108102798462e-03 -5.894706118851900101e-03
-1.107413205318152905e-03 2.207156358053907752e-04 1.851854100823402405e-02 5.680913478136062622e-02 -5.022604949772357941e-03 2.303443397977389395e-05 -7.325305789709091187e-02 -1.164531707763671875e-02 -4.390732944011688232e-02 3.092087805271148682e-02 -6.522418931126594543e-03 7.148388773202896118e-02 -1.539247017353773117e-02 1.153270713984966278e-02 -2.090560086071491241e-02 -8.586267358623445034e-04
4.394444840727373958e-05 -7.348920917138457298e-05 1.514530275017023087e-02 6.817856431007385254e-02 -5.979054607450962067e-03 -2.229084384453017265e-05 -1.054354980587959290e-01 1.092523219995200634e-03 -4.715217649936676025e-02 3.600097075104713440e-02 2.065326320007443428e-03 7.929611951112747192e-02 -1.684524118900299072e-02 9.339822456240653992e-03 -2.136919833719730377e-02 -3.075255313888192177e-03
1.330787345068529248e-04 1.017812610371038318e-04 -6.948030088096857071e-03 2.283313684165477753e-02 8.953246870078146458e-04 -4.813047780771739781e-06 -4.372924938797950745e-02 3.113587736152112484e-04 -9.043587371706962585e-03 8.135982789099216461e-03 3.136981831630691886e-05 3.949230909347534180e-02 -1.978847756981849670e-02 1.645038090646266937e-02 3.955228021368384361e-04 -1.730238727759569883e-04
-1.190150942420586944e-05 5.765456808148883283e-05 -1.952677406370639801e-02 -2.678055688738822937e-02 -2.235488034784793854e-03 -2.589076302683679387e-06 1.977515220642089844e-02 -5.835132673382759094e-03 1.698226667940616608e-02 -2.124706842005252838e-02 -1.722858473658561707e-02 4.935936629772186279e-02 -4.731182474642992020e-03 3.696737810969352722e-02 -2.120907045900821686e-02 2.273866994073614478e-04
3.537250449880957603e-05 -5.750262062065303326e-07 -1.898344978690147400e-02 7.923276163637638092e-03 -4.526391159743070602e-03 -4.496453584579285234e-06 -1.873444882221519947e-03 1.023649703711271286e-02 -1.828187890350818634e-02 2.094743307679891586e-03 -1.811372488737106323e-02 5.584777146577835083e-02 -2.060656994581222534e-02 6.250580400228500366e-02 -2.332301437854766846e-02 -1.379224355332553387e-03
4.733824971481226385e-05 3.464953988441266119e-05 -1.479262486100196838e-02 4.150487110018730164e-02 -2.801482565701007843e-03 -6.851131729490589350e-06 -1.628466136753559113e-02 3.806752851232886314e-03 -2.940074913203716278e-02 1.832175441086292267e-02 6.523944437503814697e-03 1.170104648917913437e-02 -3.903954476118087769e-02 1.810854300856590271e-02 6.888534408062696457e-03 -2.175908768549561501e-03
3.056380228372290730e-05 -1.586722355568781495e-04 -3.383610025048255920e-02 4.877058416604995728e-02 1.616838038899004459e-03 -3.000149081344716251e-05 -2.612918987870216370e-02 -2.324998751282691956e-02 -7.067658007144927979e-03 1.127873174846172333e-02 7.289052009582519531e-03 1.599081233143806458e-02 -5.844238772988319397e-02 5.942506715655326843e-03 3.325827792286872864e-02 -5.465115886181592941e-03
-3.025317855644971132e-04 -3.167497343383729458e-04 -7.200248073786497116e-03 -1.793690375052392483e-03 -4.809325910173356533e-04 1.617322559468448162e-04 -8.384384214878082275e-03 -1.365080755203962326e-02 1.771873421967029572e-02 -1.302952319383621216e-02 6.948552094399929047e-03 3.001668862998485565e-02 -2.237655408680438995e-02 -1.120497565716505051e-02 1.689467206597328186e-02 -1.133462693542242050e-02
-3.810939379036426544e-04 -5.750417476519942284e-04 -3.482967847958207130e-03 -7.473075389862060547e-02 -2.520374720916152000e-03 3.625504541560076177e-05 2.210885845124721527e-02 -1.586794480681419373e-02 7.918652892112731934e-02 -2.443111501634120941e-02 5.474688019603490829e-03 6.399686634540557861e-02 4.327724687755107880e-03 -4.169105365872383118e-02 -3.479691967368125916e-02 -6.653853692114353180e-03
1.044204418576555327e-05 -8.173123351298272610e-04 -2.472835220396518707e-02 -4.286077455617487431e-04 -3.356961533427238464e-04 -1.394907303620129824e-05 2.063885517418384552e-02 -3.291928395628929138e-02 5.665773898363113403e-02 -1.164457062259316444e-03 1.796809583902359009e-02 7.221563160419464111e-02 -5.235572904348373413e-02 -5.284941568970680237e-02 -6.993798539042472839e-03 -7.673404645174741745e-03
-4.865815280936658382e-04 -6.377679528668522835e-04 -2.151818014681339264e-02 -5.725537892431020737e-03 1.237561926245689392e-03 -4.058126432937569916e-05 2.770889317616820335e-03 -6.535000354051589966e-02 1.184078492224216461e-02 -1.284212991595268250e-02 1.194355543702840805e-02 7.752946019172668457e-02 -1.080876402556896210e-02 -3.507596254348754883e-02 4.129509255290031433e-02 -4.853597376495599747e-03
-9.381807758472859859e-04 -3.982206108048558235e-04 -3.116528131067752838e-02 -1.885551214218139648e-02 -3.897999413311481476e-03 5.339627477951580659e-06 -1.011504791676998138e-02 -5.352033302187919617e-02 4.847640544176101685e-02 -1.745852641761302948e-02 -1.694126613438129425e-02 3.014167770743370056e-02 -3.937327302992343903e-03 1.719014835543930531e-03 3.219731152057647705e-02 -2.444839105010032654e-03
-8.428212604485452175e-04 -6.746745202690362930e-04 -1.942860148847103119e-02 -1.920965313911437988e-02 -1.664405222982168198e-03 -2.471724110364448279e-05 -4.039382189512252808e-02 -7.705465424805879593e-03 4.658729210495948792e-02 1.526820473372936249e-02 -2.461038716137409210e-02 9.294101968407630920e-03 2.307074517011642456e-02 2.570125460624694824e-02 5.324881523847579956e-03 -4.653608426451683044e-03
-1.039019552990794182e-03 -6.494027329608798027e-04 -2.650589868426322937e-02 3.070212528109550476e-02 1.858004136011004448e-03 -4.620605068339500576e-06 -2.490969747304916382e-02 2.297722967341542244e-03 1.464140135794878006e-03 2.273838222026824951e-02 9.362380020320415497e-03 5.254652723670005798e-02 -3.999441117048263550e-02 1.838698424398899078e-02 2.884162403643131256e-02 -4.513180349022150040e-03
-1.171336276456713676e-03 -7.384594064205884933e-04 -1.426711026579141617e-02 4.214734584093093872e-02 9.696869528852403164e-04 -7.659557013539597392e-06 -4.400979261845350266e-03 1.263107731938362122e-02 -3.072308748960494995e-02 1.513421349227428436e-02 2.495009452104568481e-02 5.464306473731994629e-02 -5.281232669949531555e-02 1.034424453973770142e-02 3.115142881870269775e-02 -5.038240458816289902e-03
-1.135583850555121899e-03 -5.281748599372804165e-04 -2.749913837760686874e-03 9.267829358577728271e-03 -1.717380830086767673e-03 -2.021750515268649906e-05 2.212748117744922638e-02 2.778827026486396790e-02 -2.441228553652763367e-02 3.783973166719079018e-03 3.013667650520801544e-02 4.071987420320510864e-02 -2.851435542106628418e-02 2.845266863005235791e-06 8.931841701269149780e-03 -4.231214057654142380e-03
-1.235937001183629036e-03 -4.782971518579870462e-04 2.078209817409515381e-02 1.713883504271507263e-02 -5.575926625169813633e-04 -8.121314749587327242e-06 -2.601810730993747711e-03 2.066484838724136353e-02 -3.016398847103118896e-02 4.111493751406669617e-02 1.319218892604112625e-02 -4.279562272131443024e-03 1.177318114787340164e-02 1.464830432087182999e-02 2.512020617723464966e-02 -4.956271965056657791e-03
-8.607589988969266415e-04 -5.794265307486057281e-04 2.142739668488502502e-02 4.788587242364883423e-02 1.710065174847841263e-03 -9.453226084588095546e-06 -2.502422034740447998e-02 1.093953498639166355e-03 -4.955169558525085449e-02 6.990468502044677734e-02 -1.271680957870557904e-04 -1.857928559184074402e-02 1.228144299238920212e-02 2.202780917286872864e-02 5.136710405349731445e-02 -4.501158371567726135e-03
-8.031178149394690990e-04 -4.650454502552747726e-04 2.813225425779819489e-02 3.722568601369857788e-02 -1.711716526187956333e-03 -1.687503754510544240e-05 7.516672462224960327e-02 2.994197234511375427e-02 -3.925515711307525635e-02 2.297700755298137665e-02 2.340112999081611633e-02 1.396057754755020142e-02 -2.441549301147460938e-02 6.503710523247718811e-03 1.733559928834438324e-02 -4.092211835086345673e-03
-8.401187369599938393e-04 -3.872858942486345768e-04 2.824314311146736145e-02 5.226076766848564148e-02 -4.217450506985187531e-03 -3.625276440288871527e-05 8.744838088750839233e-02 3.227122128009796143e-02 -4.039246588945388794e-02 3.610194474458694458e-02 2.441243454813957214e-02 2.791417762637138367e-02 -5.073421820998191833e-02 1.841293065808713436e-03 4.396339878439903259e-03 -3.581941360607743263e-03
-8.397870115004479885e-04 -4.044883826281875372e-04 3.123451955616474152e-02 2.786440774798393250e-02 -2.851121826097369194e-03 -5.224896995059680194e-07 7.095285505056381226e-02 1.352338492870330811e-02 -1.480245700804516673e-04 2.331520058214664459e-02 -1.598905073478817940e-03 2.012019790709018707e-02 -1.124791800975799561e-02 2.365722507238388062e-02 -3.915403503924608231e-03 -4.612149670720100403e-03
-9.400140843354165554e-04 -2.457442169543355703e-04 4.052929207682609558e-02 3.304702928289771080e-03 -8.377739228308200836e-03 -3.841699799522757530e-05 2.701153047382831573e-02 -1.128887105733156204e-02 2.377213165163993835e-02 2.603038586676120758e-02 -2.718871459364891052e-02 1.793612167239189148e-02 4.953491687774658203e-02 2.572304941713809967e-02 -1.386290602385997772e-02 -5.185763817280530930e-03
-1.018865266814827919e-03 -2.481580595485866070e-04 3.639203310012817383e-02 -2.540982561185956001e-03 -8.840219117701053619e-03 2.743438017205335200e-05 7.541455328464508057e-03 -4.458184912800788879e-02 2.115634083747863770e-02 8.464303798973560333e-03 -3.404493629932403564e-02 1.946593634784221649e-02 6.032524630427360535e-02 2.863417007029056549e-02 1.686586998403072357e-03 -4.255555570125579834e-03
-9.826126042753458023e-04 -1.295577385462820530e-04 5.006807297468185425e-02 -1.030095759779214859e-02 -6.422846112400293350e-03 -4.301517037674784660e-05 -6.424136809073388577e-04 -5.741595849394798279e-02 -2.611380629241466522e-02 -3.924171905964612961e-03 3.882446326315402985e-03 5.632381886243820190e-02 4.760115221142768860e-02 -9.051974862813949585e-03 3.251360729336738586e-02 -3.122848458588123322e-03
-5.981760332360863686e-04 -2.206690405728295445e-04 4.618450626730918884e-02 5.327231809496879578e-02 -4.645787179470062256e-03 -7.898127660155296326e-05 1.564956502988934517e-03 -4.174050688743591309e-02 -3.177095204591751099e-02 1.585602201521396637e-02 3.062482737004756927e-02 6.136017665266990662e-02 -1.950773783028125763e-02 -3.031492792069911957e-02 3.591684624552726746e-02 -3.849081229418516159e-03
-8.354411111213266850e-04 -1.970138546312227845e-04 2.868630364537239075e-02 4.299662262201309204e-02 -3.457373008131980896e-03 -4.750948573928326368e-05 -5.132670979946851730e-03 -3.434281796216964722e-02 1.663537509739398956e-02 2.812743559479713440e-02 1.961295679211616516e-02 7.100174576044082642e-02 -3.898866847157478333e-02 -4.712235182523727417e-02 -7.319806900341063738e-05 -5.527900531888008118e-03
-1.220815931446850300e-03 1.135695711127482355e-04 2.802685089409351349e-02 2.046621404588222504e-02 -4.659592173993587494e-03 -2.409415901638567448e-05 -4.616416618227958679e-02 -3.929188847541809082e-02 1.134275342337787151e-03 1.477103121578693390e-02 1.011768262833356857e-02 6.744316220283508301e-02 2.269177697598934174e-03 -3.368910029530525208e-02 2.809299621731042862e-03 -6.678063888102769852e-03
-3.613328735809773207e-04 -3.359362381161190569e-05 1.285129785537719727e-02 6.704501062631607056e-02 -5.538467317819595337e-03 4.745877959067001939e-05 -7.041966915130615234e-02 -3.653020411729812622e-02 -2.357042580842971802e-02 2.242510765790939331e-02 1.337247807532548904e-02 6.573947519063949585e-02 -5.264128372073173523e-02 -2.114630118012428284e-02 4.819925874471664429e-03 -5.851195193827152252e-03
1.188157621072605252e-04 4.540917143458500504e-05 2.107403241097927094e-02 8.025845885276794434e-02 -2.948916051536798477e-03 3.072633990086615086e-05 -8.242131024599075317e-02 -8.854429237544536591e-03 -5.351646989583969116e-02 3.806037828326225281e-02 8.915025740861892700e-03 6.073001399636268616e-02 -5.492980405688285828e-02 2.447922946885228157e-03 -6.897717714309692383e-03 -2.157867653295397758e-03
1.312079257331788540e-04 -2.571643562987446785e-04 3.001554496586322784e-02 6.732701510190963745e-02 -4.938137251883745193e-03 -1.427643837814684957e-05 -8.307885378599166870e-02 4.662296269088983536e-03 -5.355197936296463013e-02 4.326118901371955872e-02 3.363314783200621605e-03 6.288899481296539307e-02 -2.573757991194725037e-02 9.247603826224803925e-03 -2.159649133682250977e-02 -4.064107313752174377e-03
1.623188727535307407e-04 4.890151831205002964e-05 8.437026292085647583e-03 1.978704333305358887e-02 5.518266116268932819e-04 -8.062096640060190111e-06 -3.973480314016342163e-02 -8.014338091015815735e-03 -1.152206677943468094e-02 1.222630217671394348e-02 -2.235612832009792328e-03 2.652302198112010956e-02 1.756880432367324829e-03 2.168559655547142029e-02 6.642040680162608624e-04 -1.206866931170225143e-03
-1.750941446516662836e-04 -7.929755838631535880e-07 2.233566250652074814e-03 3.115201601758599281e-03 -4.420166369527578354e-03 -3.520509380905423313e-06 1.090165041387081146e-02 5.301300901919603348e-03 -1.093690283596515656e-02 -3.771983319893479347e-04 -1.017062459141016006e-02 3.674567118287086487e-02 -1.569238118827342987e-02 2.716021239757537842e-02 -2.077822573482990265e-02 -2.994019305333495140e-04
-4.674602823797613382e-04 -4.462465949472971261e-05 1.399724511429667473e-03 3.312604269012808800e-03 -3.210811875760555267e-03 1.042191343003651127e-05 8.725426159799098969e-03 8.353265933692455292e-03 -1.367397047579288483e-02 2.796725602820515633e-03 -1.846651174128055573e-02 5.697387829422950745e-02 -2.132726274430751801e-02 5.175736173987388611e-02 -3.969304263591766357e-02 -2.975412178784608841e-03
-1.136449864134192467e-03 -1.311931264353916049e-04 1.751553826034069061e-02 3.575224801898002625e-02 -3.428688505664467812e-03 -1.374568182654911652e-05 -1.541121676564216614e-02 -1.771928626112639904e-03 -2.405816316604614258e-02 2.450843527913093567e-02 3.742758417502045631e-03 -1.201421255245804787e-03 -1.801562309265136719e-02 1.995393261313438416e-02 -1.329132239334285259e-03 -2.389530884101986885e-03
-8.093793876469135284e-04 -3.283171099610626698e-04 -4.361346364021301270e-03 4.445870965719223022e-02 1.684157410636544228e-03 4.720156539406161755e-06 -3.554759547114372253e-02 -2.544101700186729431e-02 -1.124676037579774857e-02 2.756139449775218964e-02 2.070009242743253708e-03 5.379223264753818512e-03 -4.199057444930076599e-02 1.511560846120119095e-02 2.628282830119132996e-02 -7.152945268899202347e-03
-6.492542452178895473e-04 -4.762350872624665499e-04 2.428977191448211670e-02 -7.597134448587894440e-03 -4.264492308720946312e-04 1.527970744064077735e-04 -1.641547679901123047e-02 -1.690249703824520111e-02 1.817437075078487396e-02 5.294189322739839554e-03 2.846697345376014709e-03 1.075423881411552429e-02 5.035362206399440765e-03 -9.790215641260147095e-03 1.039555016905069351e-02 -1.099383644759654999e-02
-8.814685861580073833e-04 -6.452921079471707344e-04 1.668230444192886353e-02 -8.102270215749740601e-02 -4.139001248404383659e-04 1.078802142728818581e-05 2.520410530269145966e-02 -2.529339119791984558e-02 8.915062248706817627e-02 -1.461354270577430725e-02 -8.362019434571266174e-04 5.469433218240737915e-02 2.371958084404468536e-02 -4.141504317522048950e-02 -4.490645602345466614e-02 -5.723697599023580551e-03
-1.014027977362275124e-03 -8.728676475584506989e-04 -1.180314109660685062e-03 -3.073337674140930176e-02 -3.800055012106895447e-03 -3.479431688901968300e-05 2.538890577852725983e-02 -4.017877206206321716e-02 7.085208594799041748e-02 -6.884658709168434143e-03 6.689934059977531433e-03 6.023543700575828552e-02 -2.439435571432113647e-02 -4.571377485990524292e-02 -1.952036842703819275e-02 -7.435327861458063126e-03
-1.153547782450914383e-03 -6.306977593339979649e-04 -9.343081153929233551e-03 -4.163726791739463806e-02 -1.124688540585339069e-03 -4.436043309397064149e-05 8.041849359869956970e-03 -6.775902956724166870e-02 3.699418529868125916e-02 -1.893457211554050446e-02 3.521742532029747963e-03 6.847564876079559326e-02 2.182658761739730835e-03 -2.741916105151176453e-02 2.850784175097942352e-02 -5.209918599575757980e-03
-9.147289092652499676e-04 -4.182798729743808508e-04 -3.636565059423446655e-02 -4.806436225771903992e-02 -2.714554779231548309e-03 3.603943241614615545e-06 2.309962146682664752e-04 -4.740663245320320129e-02 5.220057070255279541e-02 -3.391218930482864380e-02 -9.718788787722587585e-03 5.322998389601707458e-02 -1.785241439938545227e-02 -3.721840446814894676e-03 9.935576468706130981e-03 -3.364512696862220764e-03
-8.052670746110379696e-04 -6.125846412032842636e-04 -1.670116372406482697e-02 -1.745261251926422119e-02 -5.073534324765205383e-03 -4.079765494680032134e-05 -3.188315033912658691e-02 -8.134237490594387054e-03 2.814582362771034241e-02 1.363774389028549194e-02 -1.524727139621973038e-02 3.825906291604042053e-02 -9.350284002721309662e-03 1.105513330549001694e-02 -4.963583778589963913e-03 -5.503554828464984894e-03
-7.686603348702192307e-04 -8.264078060165047646e-04 -1.355229876935482025e-02 1.380619220435619354e-02 -6.208684062585234642e-04 -2.436836894048610702e-06 -7.011955138295888901e-03 1.589951850473880768e-02 6.269803270697593689e-03 2.077927999198436737e-02 1.133553683757781982e-02 6.694883853197097778e-02 -5.579181388020515442e-02 7.304455153644084930e-03 -4.618011880666017532e-03 -4.480549134314060211e-03
-1.141369808465242386e-03 -5.476612714119255543e-04 7.093332824297249317e-04 1.307842694222927094e-02 -7.433491991832852364e-04 -1.983602123800665140e-05 1.752033270895481110e-02 2.420818060636520386e-02 -1.301066391170024872e-02 1.902269572019577026e-02 2.089120075106620789e-02 4.749111458659172058e-02 -4.345009103417396545e-02 1.388034597039222717e-02 9.897151030600070953e-03 -4.996806383132934570e-03
-1.130369491875171661e-03 -4.921172512695193291e-04 1.245163753628730774e-02 8.004633709788322449e-03 -2.191130042774602771e-04 -9.631931789044756442e-06 3.221090883016586304e-02 4.033606126904487610e-02 -2.978754229843616486e-02 1.718310080468654633e-02 2.866869978606700897e-02 3.194716572761535645e-02 -3.400671854615211487e-02 1.229664869606494904e-02 3.346729557961225510e-03 -4.056659061461687088e-03
-9.762037079781293869e-04 -3.358127141837030649e-04 1.328937802463769913e-02 9.700315073132514954e-03 2.665145439095795155e-04 -9.347217201138846576e-06 -8.100107312202453613e-03 1.953752152621746063e-02 -3.368376195430755615e-02 4.989802092313766479e-02 8.661255240440368652e-03 2.192843519151210785e-02 -1.114393211901187897e-02 1.634786836802959442e-02 9.598230011761188507e-03 -5.057956557720899582e-03
-1.122528454288840294e-03 -3.295961651019752026e-04 1.826151087880134583e-02 4.118736088275909424e-02 -1.031449995934963226e-03 -5.448275715025374666e-06 -4.436871036887168884e-02 -3.502051346004009247e-03 -3.389864414930343628e-02 7.892517000436782837e-02 -1.107913441956043243e-02 -5.445270333439111710e-03 4.714816343039274216e-03 3.058620169758796692e-02 3.706016391515731812e-02 -4.727159161120653152e-03
-8.390244911424815655e-04 -7.480930071324110031e-04 3.021246008574962616e-02 3.515614196658134460e-02 -2.331985626369714737e-03 -5.436619630927452818e-06 6.453968584537506104e-02 4.107948020100593567e-02 -2.753600291907787323e-02 3.481708839535713196e-02 1.657198183238506317e-02 6.982641760259866714e-03 -2.825047262012958527e-02 1.339068077504634857e-02 6.803657859563827515e-03 -5.201986059546470642e-03
-8.839943911880254745e-04 -6.899093277752399445e-04 3.170109540224075317e-02 2.685445174574851990e-02 -3.063173964619636536e-03 -1.801229882403276861e-05 8.556792885065078735e-02 4.999077320098876953e-02 -2.391640655696392059e-02 2.853685058653354645e-02 2.135524153709411621e-02 2.406371198594570160e-02 -3.355428203940391541e-02 1.297307573258876801e-02 -1.653364114463329315e-02 -5.228894762694835663e-03
-1.072818762622773647e-03 -3.666054108180105686e-04 3.328282758593559265e-02 2.153267152607440948e-02 -6.658801343291997910e-03 1.131729641201673076e-05 7.105398923158645630e-02 3.170087561011314392e-02 7.441888563334941864e-03 2.308779954910278320e-02 4.230998922139406204e-03 2.966795861721038818e-02 -1.792506687343120575e-02 2.758448384702205658e-02 -2.752452343702316284e-02 -4.950370639562606812e-03
-1.126179704442620277e-03 -5.109407356940209866e-04 4.264377802610397339e-02 -2.937605837360024452e-03 -8.768832311034202576e-03 -2.621125167934224010e-05 2.297079004347324371e-02 -1.953396014869213104e-03 2.883371524512767792e-02 2.622137218713760376e-02 -2.441024035215377808e-02 4.150617495179176331e-02 4.457710310816764832e-02 2.264870516955852509e-02 -3.129260614514350891e-02 -5.423672031611204147e-03
-1.144624431617558002e-03 -3.735976933967322111e-04 3.270953893661499023e-02 -3.163265436887741089e-02 -7.676681969314813614e-03 2.926615161413792521e-05 6.218415219336748123e-03 -3.631811961531639099e-02 3.321850672364234924e-02 -4.712023772299289703e-03 -3.196856006979942322e-02 3.386238962411880493e-02 6.711005419492721558e-02 2.370675839483737946e-02 -1.023718994110822678e-02 -4.429379943758249283e-03
-1.103110029362142086e-03 -1.288679486606270075e-04 4.801788181066513062e-02 -2.903865464031696320e-02 -5.845383740961551666e-03 -3.866647239192388952e-05 8.163467049598693848e-03 -4.515712335705757141e-02 -8.162925951182842255e-03 -1.258561015129089355e-02 -6.519528105854988098e-04 6.302688270807266235e-02 3.538101166486740112e-02 -8.188528008759021759e-03 1.499290857464075089e-02 -1.428224262781441212e-03
-9.692955063655972481e-04 -1.365806674584746361e-04 5.145094171166419983e-02 1.966590248048305511e-02 -3.256896743550896645e-03 -1.473524316679686308e-04 4.596089012920856476e-03 -4.350098967552185059e-02 -2.644151449203491211e-03 7.563620805740356445e-03 1.599931530654430389e-02 7.219381630420684814e-02 -1.378037780523300171e-02 -3.277313336730003357e-02 1.481747534126043320e-02 -2.647617598995566368e-03
-1.479891245253384113e-03 -5.764943198300898075e-04 4.182940721511840820e-02 3.697239607572555542e-02 -4.488927777856588364e-03 -3.834269591607153416e-05 -2.793940948322415352e-04 -3.858081623911857605e-02 2.429348975419998169e-02 2.207354269921779633e-02 2.050553262233734131e-02 7.639628648757934570e-02 -5.227832496166229248e-02 -5.629040300846099854e-02 -8.345372043550014496e-03 -5.822026636451482773e-03
-4.237543325871229172e-04 -4.578185034915804863e-04 3.677794337272644043e-02 2.973296865820884705e-02 -3.719107946380972862e-03 -6.754460628144443035e-05 -4.923692345619201660e-02 -3.581358492374420166e-02 5.927481688559055328e-03 2.058139815926551819e-02 1.298532821238040924e-02 5.763192847371101379e-02 -2.377240173518657684e-02 -3.340037539601325989e-02 1.055091153830289841e-02 -8.592165075242519379e-03
-4.181498079560697079e-04 -5.169674404896795750e-04 2.882127836346626282e-02 5.683608725666999817e-02 -7.165898103266954422e-03 4.715593968285247684e-05 -6.750687211751937866e-02 -2.592293173074722290e-02 -1.407660171389579773e-02 2.489135600626468658e-02 1.639069616794586182e-02 5.982517823576927185e-02 -5.419890582561492920e-02 -1.453180518001317978e-02 1.684788730926811695e-03 -7.309314794838428497e-03
-4.810087848454713821e-04 -3.409312048461288214e-04 3.181241080164909363e-02 7.031758874654769897e-02 -4.170407075434923172e-03 4.271539364708587527e-05 -6.579787284135818481e-02 -1.102846022695302963e-02 -3.900852799415588379e-02 3.603494167327880859e-02 1.434886362403631210e-02 5.784244462847709656e-02 -6.362958252429962158e-02 2.016690326854586601e-03 -1.041075494140386581e-02 -4.281388130038976669e-03
